AverageQLoss,StdEsReturn,AverageAbsQYDiff,MaxEsReturn,AverageAction,AverageReturn,MinEsReturn,AverageAbsY,QFunRegParamNorm,AverageEsReturn,PolicyRegParamNorm,AveragePolicySurr,StdReturn,MinReturn,Epoch,AverageDiscountedReturn,MaxReturn,AverageY,AverageAbsQ,AverageQ
0.6640741941,85.0582501234,0.245950058374,-277.223911732,0.000176331249805,-283.573910329,-447.340411979,0.323311024933,16.0469134705,-362.282161856,15.9824450331,0.206041401288,97.0736721534,-536.235983013,0,-120.807527071,-47.5771131944,-0.287089418041,0.174511567105,-0.174390357599
0.48997680373,0.0,0.224382422293,-394.224331743,0.229735050867,-536.640159665,-394.224331743,0.376338433625,18.3140398441,-394.224331743,16.4624056302,0.249929091976,128.276104399,-706.276293407,1,-246.898701949,-148.384815262,-0.294577281472,0.354407543432,-0.306922799619
0.276638534892,75.0603478431,0.180226966652,-496.752457775,0.208013919901,-614.711279006,-680.408857486,0.555156965781,19.5208671957,-586.086301415,17.1230968589,0.319723797057,259.157981895,-1441.6195256,2,-166.1012891,-41.5231319472,-0.491432011661,0.541563726448,-0.491206128651
0.212487321099,76.9479755536,0.170085210015,-565.597834057,0.302185163869,-542.824598586,-719.493785164,0.814427755916,20.3494998394,-642.54580961,17.7281872076,0.571534709118,333.668753791,-1194.40865613,3,-132.020586672,-65.1684598942,-0.761008449971,0.802352080236,-0.760348345755
0.141470321536,18.1793998674,0.318461403555,-369.275764976,0.829098167338,21.089069223,-0.766103180416,0.546120662407,166.381060534,-603.452461494,4,-94.3162135847,-26.5656340109,0.143883420217,0.814418858012,-0.765723692575
0.0988637373817,18.640793252,0.320316950885,-284.83996983,0.776646475557,21.810918375,-0.687967851712,0.45618593928,155.889297142,-564.004266663,5,-50.1265448288,-12.1547577762,0.132437297594,0.759458734727,-0.687739444723
0.0736734728006,0.0,0.120422862047,-294.584751479,0.387362427776,-285.857871427,-294.584751479,0.761590781233,22.496435994,-294.584751479,19.1132948402,0.417762693021,139.926588161,-507.795835652,6,-60.8643228316,-31.5239655885,-0.642612930158,0.745862052811,-0.643142021795
0.0593519871821,0.0,0.115303688322,-372.312447813,0.378026930585,-198.959794239,-372.312447813,0.793725404341,23.1853828263,-372.312447813,19.4868739471,0.416994186344,159.679892917,-459.109913732,7,-37.3243066003,19.2833372177,-0.638443519038,0.780152747002,-0.6379883334
0.0617048794336,0.0,0.118404666373,-468.324493078,0.202753837242,-1.45668840148,-468.324493078,0.871953973936,23.8654827852,-468.324493078,19.8122492931,0.480555028753,21.0662312998,-41.6943514215,8,5.59202065598,33.4176100368,-0.691028586168,0.859560369352,-0.690910012971
0.052315951801,20.1021535668,0.209323418202,-3.72953760892,0.887887134383,24.4917107594,-0.667315392098,0.467946321967,22.1766459387,-39.0724833636,9,7.86239967394,33.1310766374,0.10993528865,0.875542524728,-0.667175155265
0.0488223493335,0.0,0.109890416598,-389.045995691,0.20785237838,-4.14390602139,-389.045995691,0.904764034538,25.0416856159,-389.045995691,20.3321686427,0.476221338395,17.7295491946,-46.1022243323,10,8.07271797645,27.7587882851,-0.666100176339,0.893020667393,-0.665841692177
0.0410427546871,20.5173744037,0.216488118253,-6.48258745031,0.914537585991,25.6057248839,-0.649054474256,0.467710609616,20.6979559444,-41.9721620406,11,8.66252507961,35.7267404927,0.105172419328,0.901479375033,-0.649007396535
0.0403109806872,20.6991068292,0.244388893172,-2.96707073759,0.917340310423,26.2380105229,-0.630904774421,0.456077786045,19.3565097124,-37.151045265,12,9.87717717849,34.3782008238,0.104884531633,0.903632143701,-0.630951198598
0.0326865800384,20.905666977,0.376687614097,-15.1495862565,0.903523748611,26.7928568064,-0.596451705055,0.4280214016,18.9131798469,-66.5516406151,13,4.64484435519,16.2825641979,0.10088095799,0.888758666892,-0.596396668947
0.0349069524853,21.1036664696,0.313330180738,-8.08673437127,0.900602465292,27.45937289,-0.565177595113,0.400967955304,16.6686684241,-39.5853453534,14,9.39612272332,36.4964066136,0.102756171443,0.885710234172,-0.565086115035
0.0317299023989,21.2830371821,0.310752980138,-0.963984087192,0.910003663344,27.9951574409,-0.550437900062,0.391169580745,20.0840095353,-36.3377148753,15,12.6143117957,49.3188380381,0.101217250293,0.895323975057,-0.550177944879
0.0302109228752,21.4573145302,0.294177037086,-7.71226866602,0.918249688843,28.5669974015,-0.532294059256,0.377768324813,15.7401736273,-39.7569308511,16,10.7430724839,18.4864764998,0.0997459332444,0.90378402048,-0.531981800839
0.0311619651731,21.6221532532,0.312645000579,-11.4437932263,0.928008184306,29.0830511796,-0.511839139831,0.360851212294,20.2415849573,-45.1464203958,17,9.6503453696,26.7611003178,0.101643770971,0.91353886337,-0.511971617311
0.0293254421744,0.0,0.101067640725,-486.65129055,0.29033229765,-5.39747135363,-486.65129055,0.951069082945,29.5359497045,-486.65129055,21.8050562892,0.341978702316,18.8296828073,-41.4109617139,18,10.1774496593,33.1199352565,-0.489759290426,0.936325879151,-0.489925234495
0.0279464231398,21.9486943134,0.249359406852,-9.73904633706,0.994468252927,29.9847831642,-0.47734317281,0.332936508722,22.1372806916,-52.4377681262,19,11.2813892918,36.7790008116,0.100206401466,0.981457657619,-0.477243667325
0.031034962368,22.0816231411,0.245221641995,-8.5096649218,1.00579894028,30.4879381581,-0.455721943276,0.313803257325,16.7109174687,-44.6020002431,20,13.6562206972,34.6774619697,0.101283270296,0.994192523947,-0.455870721287
0.0282746551615,22.1898049772,0.21785772442,-11.3482560446,1.03242305271,30.9590674403,-0.448761939985,0.309880890407,14.3460403968,-48.7242987637,21,10.6464406316,12.5631519304,0.100147531269,1.02093871801,-0.448650334008
0.0263410929285,22.3092986857,0.217187241618,-4.3978641359,1.02819987033,31.351952294,-0.407600111883,0.270362325816,16.324447913,-44.7383385928,22,13.6441819719,32.2611462448,0.0969267889842,1.01660040246,-0.407481115867
0.0271390933351,22.4294022027,0.206489372321,-9.86749733345,1.04003395158,31.7208739315,-0.395703586447,0.260567388659,17.2985469826,-51.3922668026,23,11.6643988529,20.892885169,0.0982453465659,1.02998125375,-0.395787496936
0.0274056744394,22.5578221227,0.209908664578,-9.76101475847,1.02317727811,32.085272457,-0.365958298686,0.239336145776,19.4574494085,-49.0316467563,24,11.2137741483,34.1216612907,0.0968309664943,1.01187126369,-0.365818921738
0.0270489842602,22.6727447442,0.21390723709,-5.56220457963,0.996242517754,32.3840870216,-0.348155574584,0.230107536271,13.9568911249,-34.6664433255,25,13.4181368397,21.2375951046,0.0959754407831,0.985769971619,-0.348288127281
0.0246623288477,22.7906477211,0.210380147646,-1.59876316824,0.908521939732,32.6349501321,-0.219602343588,0.118135682624,18.874471617,-49.3781275902,26,14.2088670392,31.9044291767,0.0925433537931,0.898282704182,-0.219603979601
0.0245504427338,0.0,0.091460407678,-125.658424559,0.200149691889,-4.11400143597,-125.658424559,0.871854494986,32.902889787,-125.658424559,22.9320983308,0.0570788123792,22.0676806871,-42.4545463282,27,12.2894020662,34.2305442082,-0.146311908781,0.862866082671,-0.14683987295
0.0207487633707,23.0480877778,0.20095308698,-3.07959921045,0.90159432256,33.0823709579,-0.167969941746,0.0812474668662,16.4139402114,-39.8110392874,28,13.925956021,29.9036724633,0.0885016304343,0.893388686682,-0.168108139911
0.018761322016,23.1518394506,0.199232808634,-7.49368423082,0.894122763226,33.2960176913,-0.160469161638,0.0751700001319,20.5759826984,-47.3796137978,29,11.8562468258,34.4320272995,0.0870879400846,0.886477057229,-0.160381807673
0.0189574264283,23.2287428602,0.196717357131,-3.22623770481,0.85364865456,33.5097120891,-0.106436514129,0.0248727299912,17.803365352,-45.1020909346,30,13.4875354795,23.1771587878,0.0857470617204,0.845751983989,-0.10650996698
0.0173974568466,23.3113105858,0.197362490493,-5.88193050567,0.787846464852,33.6954446575,-0.042787491611,-0.0351792727181,17.6502800671,-46.2973778736,31,12.4738802169,29.5474138396,0.0841931600093,0.779658697765,-0.0426848513065
0.0150852529884,23.3822504167,0.193560578054,3.24374994942,0.749913315831,33.8670989501,0.035211356077,-0.109613966003,14.4005985486,-19.2286576273,32,15.5604744326,31.3709597168,0.0824233457664,0.740714610036,0.0352877156384
0.0141762833478,23.4802139431,0.19143327215,3.72808995579,0.735312452457,34.0276258681,0.0444141430812,-0.117157405368,19.5133760739,-35.9975151821,33,17.0481721736,40.3176091669,0.0805678714981,0.726640469174,0.0444785517434
0.0161478297135,23.6132498667,0.186390033258,-4.39817439164,0.688995590867,34.1741009524,0.0951601616094,-0.16518378244,17.1050003054,-36.7856819249,34,12.4489699148,26.9644833978,0.0801466223578,0.680560577207,0.0951665715306
0.0130234993151,23.7267023955,0.183278318692,-9.51895993042,0.685279773575,34.297104855,0.118466542979,-0.187232288291,18.371075009,-45.3956964755,35,9.91273173611,29.982499503,0.0775115884907,0.677519691726,0.118409342658
0.0139066711385,23.8340423847,0.181129638314,-11.2686491382,0.695837102635,34.4256946001,0.143424652272,-0.211452710788,17.4780701618,-43.025183865,36,8.79811649367,30.8537740053,0.0776918490661,0.687297146248,0.143489184096
0.0134981840309,23.9902112854,0.182142987265,-34.9457113811,0.719113303463,34.5653369741,0.179620241832,-0.244089107868,55.2333582853,-164.374306088,37,8.21734846892,21.154660602,0.0773424513911,0.710797154179,0.179732121662
0.0133751188806,24.1174163492,0.182483408654,-49.3073912777,0.728273317052,34.6774378094,0.219456572756,-0.282147030227,66.5695882225,-178.826333773,38,3.05571226371,26.6140775153,0.0773528999304,0.720702591708,0.219430081812
0.013429810487,24.257145356,0.186297994435,-30.4628586997,0.736044163423,34.7849126703,0.229162159331,-0.289496099051,58.9451892742,-182.717605661,39,7.26009600159,22.2008349346,0.07778478654,0.727517687361,0.229419580998
0.0192533603701,0.0,0.0790920131107,-147.61032026,0.187672721795,-71.8053417134,-147.61032026,0.73214014363,34.903595108,-147.61032026,24.4101841298,-0.315482653138,81.7462208257,-202.887696949,40,-1.58911909987,16.4536972571,0.260015108395,0.722431812523,0.259884457437
0.0359627602288,24.5716712543,0.193086202586,-71.6500752093,0.742957383335,34.996468566,0.293320752552,-0.348489228149,91.7017947925,-216.543486194,41,-7.08703192857,21.0712746276,0.0841482230796,0.730756363691,0.293393632374
0.0268218091367,24.706981389,0.195124488777,-80.0152230086,0.679691112486,35.0781052034,0.364093934431,-0.418070577878,92.8223385501,-207.658301287,42,-6.42014663821,35.4463309627,0.079875986243,0.668844901406,0.364463067904
0.0253377075982,24.8429761432,0.186513238535,-99.4306637107,0.691087034614,35.1710308366,0.389631329025,-0.445193749187,98.6168369899,-232.543489421,43,-12.3217478312,24.7976839109,0.0785996730587,0.681262755419,0.389515353168
0.0368722010526,5.84655631993,0.0853649869626,-201.887547923,0.189089074011,-74.6827019184,-213.580660563,0.7032236895,35.254892926,-207.734104243,25.0244806802,-0.512140578193,110.384561144,-268.970180185,44,-16.0236389284,26.7808387449,0.457899376744,0.692289991437,0.45764304249
0.0974000934378,0.0,0.101811783731,-321.498656994,0.18764883717,-128.879680125,-321.498656994,0.747387894849,35.4570041838,-321.498656994,25.0949868707,-0.545879176906,125.306642687,-296.361225606,45,-33.2005624175,14.0969596747,0.485012307881,0.72984534144,0.485132480088
0.087923325431,25.1091768441,0.190090323217,-116.083924658,0.799054183646,35.6567644882,0.493389717518,-0.553505558986,123.834479368,-295.161095548,46,-21.4794098519,17.3026131229,0.0990154980905,0.781164841359,0.493373054769
0.0775167676217,25.1652648158,0.192780327808,-124.711750014,0.803404970809,35.8592189191,0.515122199394,-0.57706894735,118.261826472,-269.375749237,47,-30.1802314314,23.8767484899,0.0957685691266,0.787247893693,0.514941127469
0.0411940918691,25.2210080375,0.197429611309,-75.1744536033,0.817754807055,36.0235497804,0.539856631792,-0.597850848194,98.0295087562,-218.307004177,48,-16.5958238228,25.3440135695,0.0871430123824,0.807250251714,0.539665702508
0.0604277684901,25.303536667,0.199206750721,-73.4653879839,0.825916293584,36.1934286701,0.563978378233,-0.620910174829,105.469354922,-246.152356896,49,-11.5018595175,22.3488411232,0.0911779569443,0.812296020641,0.563889487605
0.042327499378,25.3804149051,0.208902251862,-79.8576490368,0.841634065875,36.3498272569,0.600933264854,-0.659995628674,101.95450649,-228.380466258,50,-18.8084723778,33.1237659171,0.0866787441616,0.831686067391,0.60105946519
0.058755288922,25.428195573,0.202072870936,-88.285802799,0.798133643739,36.4652168564,0.608441449423,-0.667463801035,109.496398386,-252.08577783,51,-23.6065083947,23.2890276929,0.0908308512662,0.785997771363,0.608668419741
0.0392847628175,25.4514055362,0.192072066381,-68.2453971635,0.814453412781,36.5559482357,0.633843665711,-0.692079629663,101.895023609,-239.390092148,52,-18.3639138476,27.707390294,0.0856291751031,0.80604829524,0.633870819986
0.0403319276422,25.4794576467,0.196275978787,-64.7892764885,0.832717494858,36.639272179,0.648873300383,-0.708131187184,100.838199224,-239.359017593,53,-7.04122565665,28.8745121444,0.0855206594144,0.824671685296,0.648630318845
0.0444088734874,25.4928828234,0.194448314404,-57.9992123475,0.86337464409,36.7536998862,0.685882487624,-0.747028024917,85.443634422,-206.316042363,54,-7.59567434867,25.4939855988,0.0855832852678,0.854556309906,0.685900303135
0.0463417254672,25.5099898124,0.180218162958,-50.2426349709,0.850544061497,36.8754095536,0.702739754286,-0.761855616064,88.4334474685,-227.493976072,55,-7.13909637619,31.1855155405,0.0855615441727,0.842405523121,0.702973915446
0.0456914778805,25.5571021148,0.179920870297,-67.747192923,0.849346861664,36.9837536055,0.714481417018,-0.770587556367,84.3595762664,-215.753866725,56,-10.3097138158,22.7674107202,0.0839190763834,0.841874969526,0.714303540069
0.0386286895303,25.5967472273,0.176532462392,-54.9612762531,0.858988324162,37.1094110054,0.724318444007,-0.775899560914,79.9250035586,-202.120100145,57,-2.28421007178,25.851563209,0.0845739765396,0.852291979607,0.724468851056
0.0563990950448,0.0,0.0917729519284,-205.395236939,0.175238415465,-88.1226648168,-205.395236939,0.891688608158,37.2839377625,-205.395236939,25.6260235846,-0.814749067162,78.926109316,-188.924397206,58,-3.7304998129,22.7638302778,0.754813261771,0.882871938174,0.754694164722
0.0521413782734,25.6808599244,0.176188677232,-91.6441244085,0.903200932281,37.4181394723,0.767236109822,-0.827836601907,90.4630396328,-220.542564065,59,-2.62438063633,37.1433877812,0.0888047110462,0.897573224456,0.767186615551
0.0469031407482,25.7467784988,0.17748159838,-124.290128587,0.901760401962,37.5906858308,0.779259528602,-0.834492863974,80.595692775,-216.733583502,60,-20.5486149794,17.1483579614,0.0871412049639,0.896149066096,0.779627130795
0.0542048430541,0.0,0.0873445509144,-167.815872596,0.176009677695,-91.0372585133,-167.815872596,0.909421900057,37.7573006525,-167.815872596,25.7935704928,-0.832453516426,87.6644802468,-212.447265517,61,-12.0976367409,39.0472928692,0.777115877592,0.904186756083,0.777603677802
0.063127561208,0.0,0.0925358799676,-134.051616918,0.172576362315,-82.8987950026,-134.051616918,0.902233908031,37.9628295717,-134.051616918,25.8294339828,-0.831079653689,81.1631413126,-211.631983581,62,-12.5819920344,10.7852260336,0.77842739752,0.897439296461,0.778208056261
0.0665775410263,25.8668222324,0.17576588438,-67.9893046111,0.945055628461,38.206211598,0.805162556068,-0.862501522904,84.8763789893,-205.992281604,63,-4.64096409263,31.1933257421,0.0935649901214,0.940130946769,0.804966756133
0.0457741261877,25.9251073409,0.183412545065,-50.5514138382,0.942394049983,38.4007998922,0.804639701621,-0.862585331834,80.2476729303,-194.409372696,64,-1.03647210258,29.7604858988,0.0876873133942,0.93926226551,0.804608857546
0.0475781262865,0.0,0.08779499293,-176.170708177,0.188901383827,-47.0065474107,-176.170708177,0.969933091064,38.6086407934,-176.170708177,25.9900621868,-0.883315335711,80.0263219708,-208.079870699,65,2.6602079414,24.2241284279,0.828192029019,0.966922455131,0.828118821574
0.049459195197,0.0,0.0872955232694,-150.564256511,0.190220154077,-61.1255529553,-150.564256511,0.977028578083,38.7621900984,-150.564256511,26.0484143023,-0.869717557867,75.5888213304,-177.699289444,66,-2.16781226734,25.3260713035,0.817230511798,0.973827748116,0.817001109906
0.0567986160161,26.1299742947,0.190418072324,-33.2557471783,0.968988309944,38.91209045,0.808689398902,-0.86539057178,69.8050667275,-179.23733098,67,-0.549008826611,39.9227025092,0.0884323430566,0.964860690742,0.808566300156
0.0510434637994,26.2197547992,0.202200428347,-36.7567047511,0.938061515813,39.101895069,0.77889126257,-0.824803386597,63.8791221243,-167.811977159,68,0.112418596822,39.8115949947,0.0855357667069,0.935784482786,0.779013177404
0.0434605769551,26.3082032238,0.214315332655,-34.6534905243,0.905491119572,39.2500753771,0.826453416834,-0.867805813705,67.2033218918,-168.087792717,69,6.14866886817,33.5083790993,0.0819323061335,0.903436266136,0.826484025257
0.0453975744786,26.3856144452,0.213181456168,-51.3562101996,0.936453496469,39.3823601061,0.849835870818,-0.888098446973,73.1918258158,-186.73315204,70,-2.09464728117,21.1211142818,0.0835683445746,0.9346936053,0.849983843532
0.0512248112784,0.0,0.085764614682,-167.381621877,0.223363813313,-51.8012240893,-167.381621877,0.950357734334,39.5538719655,-167.381621877,26.4424301811,-0.893538730053,68.5117876533,-173.315197384,71,-3.42309287764,22.3897443699,0.85339829504,0.947928207547,0.853164334065
0.0570353947621,26.4988395921,0.263143683377,-23.8642860651,0.963290581135,39.7399623686,0.864854758917,-0.902663137139,55.11148959,-155.741758817,72,7.77363027928,32.6559068943,0.086619109205,0.960031387422,0.86485111457
0.0608567236707,0.0,0.0918232358489,-139.275140325,0.263908300848,-53.0398520969,-139.275140325,0.962437780713,39.937962108,-139.275140325,26.5437680838,-0.90221153164,58.6823058532,-163.030663815,73,-3.69924347392,18.9628327953,0.857504443816,0.959966410368,0.857257030678
0.0612960666474,26.5956189292,0.30230020043,-26.0835286018,0.979053533878,40.0858848236,0.869073935097,-0.913848959562,64.251524129,-147.398332417,74,8.10779650403,44.5104938372,0.0879086079668,0.976065490442,0.869279088648
0.0735814553172,26.6627805681,0.358985608892,-16.71078423,0.996984471752,40.2947415777,0.880585239791,-0.922267211033,44.5364054337,-134.0338758,75,9.3701659785,23.0755860067,0.0923620315731,0.994360151823,0.880721165032
0.0567837633857,26.7182760557,0.355359810325,-24.089314209,1.01212369529,40.4575453452,0.892108334482,-0.934538495945,49.1700637137,-139.365717622,76,7.03171373916,31.2539056647,0.0888812639012,1.0088460334,0.892346307336
0.0693378762202,26.7653383643,0.372838091073,-26.0607924998,1.01457412944,40.695719962,0.880801385505,-0.926127847705,41.8297490597,-121.316502002,77,5.1741097001,28.2191289464,0.0952134603036,1.01155795256,0.881083189737
0.0622692942331,0.0,0.0942998421049,-110.94184487,0.394981181518,-47.3375635911,-110.94184487,1.01797276739,40.9159582463,-110.94184487,26.8431343216,-0.931178983835,59.2043838214,-142.710949833,78,4.98277084026,21.1300582304,0.881560316255,1.01484626753,0.881474136925
0.0658060408929,26.9294204364,0.394284230076,-32.190057217,1.03160357801,41.1535762953,0.892695693395,-0.941186490078,47.7588915853,-142.236228773,79,7.92567803824,29.40000693,0.0955468331911,1.02923988528,0.892787857618
0.0700538042791,26.9544697587,0.418824387563,-32.178993601,1.05924092617,41.4260706462,0.918997447631,-0.962950660326,50.9022863901,-143.635236547,80,4.06738024919,30.5281092169,0.0980511128513,1.05582579612,0.918963069937
0.060679392622,26.9733397823,0.390850196024,-25.9445796592,1.09254538816,41.6618536147,0.954194082857,-1.00276637874,44.0745298814,-150.272007466,81,7.2896033356,19.884251377,0.0933787632876,1.09002695774,0.954521180681
0.0574192672989,26.9954624667,0.378671237452,-19.0372719553,1.10581861434,41.8953566295,0.97090612881,-1.02750148541,34.212190645,-149.868610486,82,7.54739936636,27.467759305,0.091090224404,1.10354046993,0.970827940573
0.0596094589022,26.9960206951,0.357350811222,-22.0370192009,1.1459057421,42.0928309688,1.01107896897,-1.0737380953,41.8048665395,-132.491780822,83,4.73515091714,34.6922511588,0.0915825790988,1.14357826462,1.01124793037
0.0550660634149,27.027142687,0.359660706634,-28.2688509298,1.14477740014,42.2683728948,1.00970886555,-1.06673167155,51.2479707177,-143.221810775,84,4.024399125,27.9886063698,0.0900445023844,1.14226260484,1.00962729592
0.0573561070353,27.0599385825,0.381944154284,-4.07703174517,1.16634164502,42.4785819932,1.04236766567,-1.0988569933,38.2260801821,-126.96211093,85,8.08812989443,47.4046883933,0.092498437418,1.16267710111,1.0425959949
0.0491467401093,27.1014727624,0.392077962965,-20.3601323481,1.17656296602,42.6607305349,1.07700311338,-1.12964143977,49.9202180438,-139.774279009,86,6.91006920792,49.0411859453,0.0921690096081,1.17307375609,1.07704905911
0.0538933256615,27.1561833272,0.365426129266,-18.4688810843,1.19905209793,42.8332982875,1.10201789462,-1.15194000446,47.1161589337,-122.414160661,87,7.80828947506,47.4232063298,0.0923082680155,1.1954502884,1.10202893943
0.0508491569743,27.2050796396,0.384146074788,-2.442097992,1.24263967671,42.9909360949,1.14386993239,-1.20105805631,37.7550069352,-135.394213225,88,10.1170265124,54.5580071438,0.0905345046471,1.23944234288,1.14400042522
